% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C05, C08, C07, C09} 

@DATA 
0.16736749960508235,0.2232582545258767,0.35140863728130695,0.5005304855790913,0.44882206483534753,0.26932358402734424,0.19007000312396513,0.15063178521935883,0.022167955292612552,0.025525786995363706,0.03761543543291707,0.16079964215810902,0.1404937687997776,0.068054083647478,0.038916306958850656,0.02964397121132111,0.03697939319561938,0.04614079536172927,0.07924954420560731,0.1663222199992762,0.14721387642091358,0.059981658964731246,0.037502693421779115,0.02964262662894045,0.05058498762974328,0.06306620721965366,0.11876809860047528,0.10123185252818251,0.09578077246156666,0.08464688718894973,0.06191081129189183,0.04572818037274853,0.0576351634871063,0.08852546494912829,0.11577555904231238,0.07217677089352062,0.06533364715308697,0.05664095422618362,0.05174019145144335,0.04561700700634942,C01
0.25726674072375166,0.14081260475050794,0.18333654225808088,0.2964793437011579,0.26476176168307447,0.15750119953839736,0.252168606615391,0.6289786633961442,0.051391454715135586,0.03218363200108574,0.04415887081019482,0.0565322079006988,0.05220520019332648,0.03407020543370379,0.051068425440274824,0.08896374750649377,0.042277712138600675,0.04660573760229466,0.07596851473379132,0.1424327474564566,0.16062012461422953,0.0738999218429154,0.06456894791638564,0.07675474568791722,0.09648761018379333,0.02484624601597625,0.019592171613848793,0.0231057515484926,0.017818239422249454,0.021203089069767447,0.06470247495072358,0.2206575766629517,0.06710996368622346,0.037176989131150674,0.04361698510024578,0.07440863679550969,0.03411819745327235,0.028327983192010575,0.07182875830800595,0.2426025935387676,C01
0.2464171352417485,0.2739983882902393,0.30107643061461126,0.4344645081365744,0.40133657375166315,0.3146908833864321,0.24361404796685612,0.23084783626938807,0.07081359913094318,0.08309267491232981,0.09618721253311359,0.1262497414832396,0.13808450750755416,0.11813904271208964,0.07861667427796151,0.06566059781757357,0.08087303743473542,0.08313980477735432,0.07435267410503908,0.13084809813414772,0.12025825592912746,0.07671519109499146,0.054027077251213175,0.051193840431252184,0.04038530395817482,0.055604223855715784,0.06533491820637316,0.1072942781397676,0.06912845795500072,0.029409412502300364,0.027245255600910713,0.04001888662094495,0.05434519471789346,0.052161684744834944,0.06520162577008609,0.07007239037941872,0.0738653523599802,0.09042723707704911,0.08372504083677117,0.07397451139961772,C01
0.24343693864392005,0.2856210990279455,0.325531383768587,0.5158859366344062,0.36189167991863286,0.24091443876649757,0.2149785259363342,0.21305350448429247,0.084885391241599,0.0987554194858117,0.10377381558650293,0.14955221993785794,0.11693974742970384,0.08988815117494717,0.0834519459417874,0.06522846300695839,0.05246522185056089,0.055644332553729504,0.07582610661871153,0.12997955964553165,0.0967764965835783,0.059633997810656106,0.048477339213516865,0.03765481902993116,0.05819022217414576,0.07267977989539458,0.08032619885414881,0.11263227715883689,0.08688121073919945,0.04942832206913602,0.03831559565261306,0.054428848743342854,0.04789610337761518,0.05854156709300358,0.06560526270922985,0.12372187989217,0.06129422516615132,0.041963967711756124,0.04473364512841986,0.05574137370405957,C01
0.1888961235665419,0.19534474249139513,0.22914794629810026,0.2747535071414919,0.3276468089152698,0.4280399307786893,0.4519745469047761,0.2903815173640528,0.03575493262143041,0.036988889873185965,0.03776378147606724,0.047785789259948155,0.06181902522769429,0.07901058082565991,0.06777484410395632,0.04573581803963746,0.029548796451082503,0.03130494449430261,0.024855730064061426,0.030764694910366444,0.07810553692024352,0.1558523129121675,0.15957246179961868,0.05373235501744389,0.0658669020336035,0.060748077182222526,0.07355430243307762,0.10198101011705185,0.07787127460109422,0.06072172963285501,0.08217914580639543,0.09435175512547456,0.05772549246042573,0.06630283094168174,0.09297413232489717,0.09422201285412649,0.1098509721662339,0.13245530740801156,0.1424480951948044,0.0965615891814955,C01
0.5462441840330498,0.22850185818301677,0.15493975755486433,0.2597482656915099,0.32592077340073244,0.19458734176277082,0.170917311734192,0.41055967179003083,0.13079304847510717,0.04866935621356803,0.02891634322950722,0.03352616016940825,0.039558497176021744,0.02702797630739768,0.03431879955838429,0.08115508529889914,0.09690758226583762,0.04902553096147917,0.03631378772474236,0.06127110793526101,0.16228218252843146,0.10048768612846506,0.04712265659942519,0.07724946501577916,0.14936721735142516,0.06796304242208208,0.05075602532987612,0.07570014058675059,0.060569501318815715,0.036179861607695644,0.04511700145849135,0.1218823120706389,0.16917633594067033,0.06284392858587967,0.03895360127073766,0.08925085700010293,0.06351059237746381,0.030891817719209822,0.04435885411789548,0.13027280940470484,C01
0.1740237994030542,0.20022408865923208,0.330057927906331,0.45129133790638465,0.31500000641362275,0.21942659352592211,0.2582945688328717,0.4083974593761289,0.020970512683370624,0.026984854182454665,0.06451317842182161,0.0973192593969432,0.065401167419502,0.057301420858813686,0.05931021003998073,0.030139656481121397,0.04210702240375323,0.030911753088618276,0.033747746490609416,0.03880085245525086,0.02800781012198473,0.025603952985639666,0.0630927131294532,0.1606778386799479,0.06142245907023095,0.09230454252155976,0.15291195654281137,0.15336656051208622,0.0952869614043647,0.06562424287099801,0.048218497085715066,0.044972184585034686,0.04952380524570212,0.05002293886659686,0.0788850464510894,0.16180466554212908,0.12630406746776168,0.07089697681046958,0.08767314857772157,0.1726077796300218,C02
0.20334628121639564,0.30840542378109576,0.32615784812483883,0.42144269549614216,0.27409891118784097,0.2203730679343555,0.3168583185504483,0.3401431814866486,0.03920249536983053,0.061573440744735544,0.08335792953171489,0.1377924503606171,0.08778936028728383,0.04624794848856151,0.03889978085151836,0.03193861329516694,0.06311757483092041,0.08751431477339235,0.10911974495750199,0.1477239342780518,0.10847485906550561,0.10315928050694956,0.10105458473491342,0.07392957989852275,0.04463881922132712,0.09184172242181951,0.09350957183957782,0.0831755659135285,0.04447791875338487,0.030291485110476694,0.024017171970030737,0.023926833269363654,0.0563873917943191,0.06747594584114529,0.0401706017960385,0.05275074494395572,0.0333567730816662,0.040674353828367205,0.1528867809939869,0.21034815502359583,C02
0.2898702395103182,0.21248005865229674,0.21424494466782823,0.5356317276107999,0.45658747775121483,0.20800673662670438,0.19163117542033725,0.17241479780871008,0.09829079553186877,0.04875631432226041,0.03595818926622976,0.07409739195930189,0.08799118967521388,0.046918361801668265,0.045891297877772595,0.04723375167324909,0.03232468533797799,0.03477114339056894,0.04119781002556878,0.08882951052364058,0.09822930829966971,0.033631713201399585,0.02530907121393897,0.023372384883899477,0.10915698403575315,0.07612043479520032,0.06869620628385024,0.14809323887429426,0.11325221701381623,0.061867008194876755,0.06097550084620362,0.05639423694366994,0.05009777460472199,0.052832166144262935,0.06839273909217569,0.22461158625357938,0.15711476276249228,0.06558965342875858,0.059455305482417446,0.045414424307896314,C02
0.14506601357191146,0.1783840366515512,0.24466045438061887,0.6180057991640487,0.4081657737137066,0.22399968081173274,0.1957804537892487,0.16193951755550595,0.020791583690925566,0.022431744979852876,0.025142775053699603,0.06511579059305984,0.08669431263212019,0.04799538493757911,0.036836110981927364,0.026039074469993463,0.04577382244828593,0.048928714437278926,0.061560473199218195,0.10521522889737683,0.12204881622316048,0.07109621945095436,0.0666420082531864,0.05937370943502466,0.03614443403359364,0.04320518390661891,0.06317984839638582,0.18778569427907357,0.0768672345446657,0.036230101543634124,0.038499057294311585,0.03680545121596905,0.04235617339910919,0.0638183933278003,0.09477735773131127,0.2598890853945534,0.12255541031376006,0.06867797487956537,0.05380327725982191,0.03972128243451988,C02
0.16929444860590812,0.20383769869599924,0.24038720904554312,0.3089283159789107,0.5838698546153526,0.3851502592024686,0.20251611993380855,0.1525125420200871,0.04696369838658639,0.05309874453281282,0.06414814987411951,0.09551461316687321,0.19655139528486293,0.10189244371190709,0.06586482392086458,0.05351172532496707,0.03648409683933801,0.03932147269137359,0.050518038056805006,0.0818274511322647,0.24728786427654648,0.08074494725644485,0.0313447542702802,0.02519612468907946,0.028546999097447293,0.044676656255468475,0.05433044394549909,0.06607765389707117,0.05580221339636507,0.09702389371367531,0.038335961098187835,0.02151011129534016,0.05729965428253709,0.06674082521634202,0.07139057716912188,0.0655085977827053,0.08422838165756752,0.10548897452044502,0.06697058064447536,0.05229458071070233,C02
0.2564625636374959,0.18474796914388797,0.1963107779941631,0.3783312583181483,0.6130883418873234,0.2869950570491343,0.17048206289257942,0.15348060288128024,0.11855798636677221,0.07359117650947547,0.06676016669813913,0.09940486902777029,0.11749854805431842,0.07089512887015047,0.05265931853543102,0.058324748512185706,0.04323361625645994,0.040589628747398326,0.05179852294883455,0.09996133526856814,0.16147675871662756,0.09395501067489762,0.0460757506901787,0.03388130997490109,0.0541988812042024,0.041851960979992005,0.04647602821820641,0.08966025230710155,0.1563182571614019,0.05444077691988882,0.03240233353427762,0.02932830333177485,0.04047207981005999,0.0287152029070167,0.03127606012898614,0.08930480171469792,0.17779477795496,0.06770414058420006,0.03934466013269191,0.031946241062419174,C02
0.17809884730089165,0.24182480699574793,0.28661288811322183,0.29784263889683454,0.29976335768965234,0.37879129532512135,0.4415075141407693,0.2860837945211991,0.059815604893239685,0.07490851513991215,0.10285867302473721,0.11294760108612867,0.10672734913769082,0.1007929919196021,0.10463284815687265,0.07032622912147042,0.01955456911053733,0.02962473409783447,0.022127376636899548,0.03082819267467261,0.0690845308186885,0.15341167261533917,0.06757154492661809,0.028279999797835777,0.051556565569157754,0.07187200899896377,0.08854930056794719,0.07413681865193729,0.056605158721774226,0.06400200738152231,0.2034536991200032,0.14001110107177595,0.0471721077279548,0.06541954875903641,0.0730775378836426,0.07993002648409674,0.06734631901149415,0.06058462340866054,0.06584942193728323,0.04746646453011343,C02
0.38467432142577973,0.2643538945974926,0.20879723002980788,0.2597573068578436,0.39183475727582756,0.413545122604391,0.2396744528195665,0.19926105838431485,0.04005181248673425,0.05498328687104743,0.06945116624747964,0.08914692787250443,0.08945454969687072,0.06078330866267791,0.06191266884667886,0.05378130421798037,0.057325937659448656,0.05552322799058546,0.04454505609866115,0.056735534098808146,0.042826673906255636,0.03168494302066815,0.02778342834768303,0.027918942937945834,0.06901573944392045,0.061552723560937245,0.05270092793700426,0.07569523508158353,0.18970790968293932,0.23269506253124964,0.08325250301101911,0.05611010127271626,0.21828083183567892,0.09229465617491699,0.042100079746661585,0.0381796098049617,0.06984562398975953,0.0883818083897971,0.0667258526141857,0.061450709955673116,C02
0.3553582730444083,0.5803458069026584,0.3047712491558135,0.23200223400660755,0.23552971147273785,0.23712349450004236,0.17018060186922396,0.142129962636982,0.05865046034062569,0.0933742832531481,0.11725600195202733,0.11458209560069954,0.12314981364771273,0.09460689956766516,0.06546043911305813,0.050591706941235805,0.17402968170855498,0.13495527439619212,0.0648351529859894,0.04448926663849146,0.04675578498518664,0.04199240985980697,0.04181721975202613,0.04120567234587316,0.06079961548624784,0.13841086787734394,0.07670388922409759,0.05274568153700194,0.02010202494965325,0.01594952102423706,0.01621864790074811,0.015712336793530932,0.06187851550897622,0.2136053813759641,0.04597620499369534,0.020185190230434188,0.045522087890172064,0.08457466404833308,0.04668429510339147,0.0346202465563445,C02
0.5385792927393757,0.4289923418433988,0.31720975675083996,0.22767323693461242,0.20253983000715858,0.1895033843481969,0.1595754064317396,0.21367640312465952,0.12606899708355562,0.15808452471338694,0.1199988302572554,0.0958604535152121,0.09365138954604564,0.07674990481848203,0.05262150633556794,0.05994959457715405,0.2302341293799348,0.11174288072063913,0.059833840469122546,0.039279499805066655,0.030510647450813444,0.022303261265042087,0.03170933479883494,0.045176915228351634,0.08527638272709609,0.06932131447152912,0.11058086200120645,0.07495271027133277,0.037674231643285615,0.030197927300043722,0.0382458212248892,0.05764875501206963,0.09699978354877264,0.0898436219378353,0.026796224023257067,0.01758057334302796,0.040703561367017756,0.06025229096463015,0.03699874407243978,0.05090113830708212,C02
0.2748728716438245,0.33891987829330217,0.3729302863019064,0.32935513977442155,0.2807564550816918,0.3193531084522971,0.34012824493106397,0.23059503591936428,0.08154427809805893,0.08822354089761224,0.09188559502664287,0.08290549542837343,0.08417660638175539,0.07607666536475022,0.09262033068338289,0.0736073223124891,0.06605364138257343,0.06612950545127697,0.05756059974126635,0.06262223334957392,0.06896804050417696,0.144539676927249,0.12337720125962133,0.05503415349545819,0.05849650933267054,0.08537627738796069,0.10628859574790023,0.08283350828659818,0.04075132104972028,0.02632561078206835,0.04850821666830099,0.04460522681034209,0.06877844283052209,0.0991905545564509,0.11719549578609464,0.10099390270988216,0.08686048714603616,0.07241115537822972,0.0756224963197609,0.05734833330107755,C02
0.19059546408917316,0.19676114335133488,0.30568091702940237,0.48513262789288875,0.18648931179601763,0.234462038397405,0.3930962483164976,0.36460244936089725,0.03713777873094719,0.03234874715578492,0.06001234351382624,0.11613081455428727,0.05328536160079732,0.07168986635377285,0.11003092636022939,0.12289758236009368,0.028964443406874197,0.03553297706822968,0.08725318911295077,0.16836495847397537,0.03566317028297067,0.026170483632780777,0.03741593158192182,0.024519579409374763,0.06255528839216713,0.07076156540161345,0.07275352910122353,0.11066420817767274,0.04036571382021551,0.04478152885599531,0.07809355311707507,0.11255321918492964,0.0619379535591883,0.05811785372570492,0.08566185530139639,0.08997264668696707,0.05717506609203878,0.09182015955485352,0.16755583725727724,0.10463206840649474,C02
0.21727982072238378,0.18709583939683957,0.2017951847979028,0.4100675165958323,0.513274627538689,0.2815006336987454,0.20207068051207266,0.3234666663478833,0.0698540793869641,0.050509086300552786,0.05750913706118793,0.1269105544704787,0.19834885648952333,0.06790869871732967,0.045614003134952334,0.05027396005445272,0.07451766228989244,0.07167420231070538,0.05321508912127079,0.0688199759004952,0.1016878892958071,0.10746798384010012,0.08078509917768109,0.15279013726074311,0.025028883574762507,0.02512465636281956,0.04628237820450216,0.11907711670957599,0.12048551800109915,0.048093900866274776,0.024552887283457968,0.018211417952592502,0.0478791954707645,0.039787894422757354,0.04478858041094234,0.09525986951526537,0.09275236375225586,0.05803005027504356,0.05111869091598443,0.10219115108009497,C02
0.17696782561868746,0.15509910890033782,0.21756718101654382,0.5191817201604669,0.5101099302229141,0.25697243379776374,0.1972306828911636,0.17360455468103989,0.07133442131324506,0.03938536373848905,0.027358387771689557,0.049734393738207455,0.047325598994398616,0.029175820827764265,0.06465226022713855,0.0693346857188148,0.02726139337798041,0.026468437188165463,0.037061096991558545,0.07681594928194116,0.09393166660332594,0.06139344604249815,0.040165599005554546,0.042156605348175565,0.04783021212761303,0.0471748642903538,0.0763052887772106,0.22536847825087178,0.18401707272117476,0.08359202174975397,0.0501010102855774,0.03231023477624148,0.03054179879985694,0.042070443683330024,0.07684240747608269,0.16726289888944917,0.1848355919040082,0.08281114517774699,0.04231181337288526,0.02980302883781227,C02
0.25507572197614914,0.2785366771879123,0.24036941426991765,0.2217738935762994,0.3178035987388243,0.48549515481047095,0.3305071097362943,0.28240022419580596,0.07275748205350616,0.08929330509489941,0.09118448690707652,0.07697321054604749,0.0837556057285467,0.12091839895592506,0.13183753911188797,0.10133844332625401,0.04492271204574776,0.05743085990646815,0.05883030256566251,0.05248306227930781,0.08420457476667323,0.09147700338509095,0.040209647932674994,0.038653415725733296,0.05322677821816012,0.04337473067018783,0.036406526298216696,0.03662982047887564,0.03891196298781343,0.04871625132281793,0.06829758831931534,0.07537298247592636,0.08416874965873698,0.08843778151635294,0.0539480984989607,0.05568780027207725,0.11093145525579165,0.22438350114663738,0.09016233437241837,0.06703538266789189,C02
0.19163410913263393,0.20952991546596852,0.412434580178808,0.5147537007028596,0.27790941641533295,0.2509138570807609,0.2611766731748008,0.23272802585291288,0.04283274459211052,0.05173389614666196,0.056490907050833275,0.10242797030262711,0.09298776987061418,0.050115014532065086,0.0416966677797947,0.033709219572654485,0.04255165582897297,0.040067799717483,0.042667557495110246,0.05402665165045059,0.0668303931148677,0.07381794717319932,0.0719122448553122,0.05958716727089781,0.06421886578972928,0.07057682604401909,0.144035755822491,0.16587290800294097,0.0596356096196257,0.06769924528561522,0.07480474031542968,0.07146754052374928,0.042030842921824886,0.047151393557800535,0.16924035981037291,0.19242617074684226,0.058455643810221,0.05928165008988325,0.07276302022426341,0.0679640984856118,C02
0.18220033981233777,0.24973232515142596,0.27690067693093157,0.38030824536789876,0.4444434045529054,0.4568747377756497,0.1913170712242024,0.15000789410184687,0.031244467368715233,0.0421892603892129,0.0611638073999902,0.10871937468824613,0.1564730408833301,0.1728953817137387,0.06261949204800146,0.04589123962567819,0.033854164274473006,0.04277113091105603,0.05770124918734131,0.09838140389338286,0.12581103682119898,0.10236968419963835,0.03664269011052655,0.03497768063407295,0.03141886250097175,0.04793551797956598,0.08026251750723966,0.1044401436535011,0.0554363057030865,0.04724796211830413,0.035648668488342146,0.02495404499703315,0.08568284566817976,0.11683641587158654,0.07777310283635891,0.06876732313277478,0.10672302114528792,0.13436170974396938,0.05640622057733046,0.044184928845065356,C02
0.20508301783263522,0.21404952285805934,0.22633180584631055,0.34897378516867145,0.3254399276842685,0.3161393745213292,0.36538716921106457,0.38311205972766627,0.037497388509352365,0.05306950163614908,0.04989336451320036,0.05318410346690337,0.0662497939804892,0.054444355165081476,0.041133221883761874,0.034060192317816464,0.06418901024177398,0.07801384356784559,0.09701345286466863,0.14320460495473888,0.15219120805083003,0.16570983462681796,0.1705233371992779,0.11529409121527252,0.031050078797448824,0.027688695868769955,0.026353888523759014,0.024251966599704234,0.025498578964835917,0.04216309702543655,0.0435536142404817,0.02687938568975081,0.0723465402840618,0.05527748178529466,0.053071099944682634,0.12833311014732518,0.08150034668811543,0.053822087703987526,0.11017699588754468,0.206878390504825,C02
