% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
0.4446171287427018,0.2764312585919469,0.1981428725399013,0.22497046649235863,0.2288361740142225,0.22571708154174536,0.32399729673329464,0.45675951786833063,0.07891523413909372,0.0401277055639121,0.026305195420919636,0.03354589918128109,0.051042951838428725,0.061901364021815966,0.09388072923033451,0.12796087099257644,0.11687437640363971,0.07333933288326638,0.05327278348079038,0.05111474385874971,0.03496162785001447,0.026974099064147123,0.04707150261388155,0.07356189143965788,0.08188321365692255,0.049312493893616006,0.04211498932159624,0.06700613725992229,0.08010745459740318,0.09608937735385373,0.13516201279682988,0.15908581635459862,0.1669443045430563,0.11365172625115334,0.07644990431659383,0.0733036861924035,0.06272413972837797,0.040752241101928,0.047883052092250515,0.09615093908149902,C01
0.27632140659957527,0.19032043889362601,0.20544883399359634,0.48442543138938227,0.4197267679921668,0.2178484071991399,0.21690107089814906,0.29596713167951644,0.06455095897710093,0.039906605637783144,0.03185839629249803,0.039900797160854914,0.04049335958781038,0.02791516365464797,0.040242104070110814,0.06531834380732943,0.04195863770835971,0.03288243091560782,0.039299733242284064,0.07321607490187375,0.04245525619766677,0.02310559441391778,0.02978198551795837,0.04245385867304794,0.10070314971000498,0.06253650227642939,0.058084813965338516,0.12296602706407224,0.09043420958108295,0.054572255881768526,0.07031903123746573,0.09892879137732107,0.06910866020410714,0.0549949000638079,0.07620589049347726,0.24834253226258193,0.24634394262561382,0.11225539324880561,0.07655795007261655,0.0892661378218178,C01
0.3235204304326045,0.3987247370563745,0.37674468565259545,0.38963708169254685,0.2996523563853651,0.1925018791703879,0.18829521938011787,0.24217896287278629,0.09653350025385886,0.18966316194978697,0.15787211372763288,0.10599343263984146,0.08245323158737079,0.06190111686653625,0.05715186890736097,0.05958335643833889,0.10684864019685679,0.0961300878748043,0.09193520436159451,0.08222049732203932,0.05432770905929131,0.04170225650679526,0.05237499936820992,0.08649374088654486,0.04176943302819922,0.054366400167554146,0.07239053687635968,0.13481243965341902,0.10925608006337677,0.05118321858589242,0.03853711337677102,0.035724913357887765,0.07836885695369245,0.058565087064228,0.05454683068700663,0.0665548629753282,0.05355948654855643,0.037715287211162525,0.04023123772777841,0.06037695219001779,C01
0.4095913247126051,0.25889959076843905,0.19172340052309447,0.25314406444114557,0.2858328614232145,0.246606396204272,0.3455623412295064,0.4331632745083335,0.1529779568786518,0.06266574810389973,0.02587143532250034,0.028443021430848342,0.040166239925306164,0.06386180014682101,0.11131711148128505,0.17486212283233615,0.09246144551070896,0.05642052252327593,0.06033169409742964,0.07568997272687968,0.09105606104307255,0.06370763802270471,0.07082436278309256,0.09075228840394751,0.06594111217748978,0.04905662622233609,0.03446303387171246,0.04778872708405254,0.0545544846770441,0.053032742178698945,0.08651427799065749,0.08407171675153623,0.09774449373700257,0.09036483205929446,0.07073151265153683,0.10093690412132571,0.09991599236850415,0.06583109796417767,0.07678916386944075,0.08333282879673991,C01
0.28018678307386574,0.2830500645587792,0.31303735751262185,0.4588683332760507,0.3843485553088996,0.24306133692338072,0.22105977361587847,0.2347202676258696,0.11201518559349496,0.10355722919157095,0.09543998548119956,0.08350381164179783,0.07235896611565167,0.07128136355279602,0.06365199339570485,0.07709662274512792,0.04012822972436313,0.043375252293591175,0.05658900554910562,0.09103403534478473,0.07725693298695611,0.04595589794186713,0.034459539311687326,0.029657829173958865,0.07844052733771961,0.09820283590087359,0.1053623625686272,0.19517288208080158,0.1689360889597517,0.07965508872208633,0.07282446991181489,0.07475060307127468,0.04932651384480565,0.037797324540092624,0.055489710529545204,0.08876238285798771,0.06531666114032439,0.04593680773557294,0.04987822272749583,0.05308322230875674,C01
0.37406976669997893,0.20708655257354036,0.16085659895056162,0.2380064175910302,0.2447633262785743,0.23930487801149825,0.3842862674506704,0.48336768704497624,0.04497296814277985,0.043832008176903435,0.046128577333195794,0.053143255150293486,0.0474793816005246,0.05739462044340733,0.0969537358882658,0.07753581762403845,0.18053755607641092,0.07787303485860798,0.0460978402727614,0.0417016480622609,0.048911844267356265,0.08941790674432233,0.1717071402790769,0.242218498249476,0.05913521183823334,0.03713975007973152,0.02845495765431012,0.056736844634347125,0.062207880713321825,0.047886257123761926,0.04206147594552173,0.05469983265192326,0.08917613440578874,0.047936630559422835,0.0399083944176554,0.08579817592779256,0.08517076810861679,0.043784875899433015,0.07282862968779057,0.10835546594348802,C01
0.3290457275218868,0.31044248079703013,0.30905086218272054,0.3175833930111138,0.2814129132711467,0.2116404544715055,0.3185444180075907,0.3919751012856083,0.03788326367035636,0.0365071356113308,0.02242241793715017,0.037479110974257185,0.04267315405288937,0.026284839654125935,0.026527366480919808,0.040768804856644865,0.09653619835338693,0.08791757147378927,0.10281948487653098,0.0960106404775844,0.09971741426274354,0.06510594262424385,0.10468667075103154,0.12953645718496698,0.08466541537667226,0.06620886488827023,0.08832488490791131,0.10840597264959251,0.07585660904305933,0.053411688825318146,0.08863655931351264,0.1199647437360934,0.10919597498173086,0.1197749114378511,0.09546482942171314,0.07567791565441039,0.06315024153802756,0.06681794189567411,0.09866310234377827,0.10154954102244117,C01
0.2686155164223967,0.32164006718151955,0.3530223524936709,0.3915072865699875,0.3707110643383403,0.23968177923661044,0.23240815991000602,0.23140337927416804,0.02456229180703823,0.030686742651157298,0.048005033995997225,0.06745887737394086,0.06179543300007583,0.03351264314371471,0.025241754901812543,0.022980087717837702,0.06188687781539659,0.0778505361257355,0.11868394083163857,0.20280618395138572,0.21266866560067935,0.11182166082409366,0.08592432153147288,0.0662354614565557,0.05895444495380797,0.07569892733815428,0.08445047448083116,0.0760324027695847,0.059224300767197466,0.048515051972864244,0.04816168306198274,0.05139246754626365,0.11947634291793408,0.13664994009303158,0.10167153523327564,0.045107882825694987,0.036757393131996705,0.045387017559768525,0.07241592112667156,0.08957538556570721,C01
0.342963747163476,0.35337468299915714,0.3589838344077709,0.40272668067225803,0.30340338780185344,0.20119025166395743,0.20435847288192566,0.24026612879559742,0.1317729218721538,0.13713463247043758,0.1585669916989727,0.17288641907177552,0.0927121271521689,0.05015275085434621,0.052592326512651145,0.056309731333415464,0.03497651720780107,0.05437689548277254,0.05926498744026932,0.0905668071503607,0.0803582073568795,0.034564999999281976,0.026931427240189286,0.02202217393974109,0.13755266540091246,0.12699585044043724,0.10440218308825788,0.08959786234274487,0.07050188437486603,0.06931559200460191,0.08641293759238569,0.12289806333480127,0.03798637746414541,0.03441613945844629,0.036302927152413074,0.04951020637750616,0.05973240121386034,0.04699222012047505,0.037918377083783476,0.038488411305264716,C01
0.35214542619120937,0.39973020395664866,0.3691014915395868,0.24799379888541467,0.2222148489412617,0.22194278846007673,0.28530171342126204,0.3479752850114472,0.06466856990734525,0.0952494450466763,0.06885220124717378,0.024542319721402066,0.019291332794843834,0.0327297028658092,0.039451348027702435,0.04864306825749903,0.08546845978124067,0.11267430420702595,0.11925952621698307,0.07349213323152555,0.05256010441990576,0.04137009265976946,0.04029614905410416,0.049444621331288845,0.07215647714794483,0.08481134518126705,0.10400215305197681,0.08639772986452308,0.07693937799118525,0.07004202316406724,0.09536693049981161,0.09686101418777923,0.1298221015461813,0.10697748163908798,0.07698178012562333,0.06353992075273975,0.07338446782359671,0.07777377993385017,0.11016348183764793,0.1529897118048073,C01
0.3017429433429959,0.3151339098887336,0.27654489460444753,0.37567170602586714,0.38492128304309664,0.29150731830249665,0.2881431416304913,0.25832032026447044,0.07562968789008036,0.062784351347411,0.059460181000845616,0.10398993748797497,0.10420219359414223,0.06739356309834282,0.06831575523405259,0.06324840612695837,0.06127304222377639,0.06816674523414876,0.06162469599798775,0.11305006034509585,0.12169567403511294,0.05847668873403514,0.048798241270927425,0.03917910689692932,0.08654187993658945,0.10969274560629474,0.08057687245777181,0.07363008392202852,0.06507569221651008,0.05050072922250714,0.04661259176848473,0.05892556927042317,0.07510677754297801,0.07338124153208193,0.07461568450570916,0.08459339599500298,0.0938426582101402,0.11483688201209483,0.1240506223245827,0.09453849405379786,C01
0.37790457643335384,0.24689297379767533,0.1820898213815137,0.16814254635123357,0.2569040831312254,0.33797301434696103,0.4265550600868845,0.3972688748295933,0.04700913840392915,0.04685864666842694,0.05570389280469835,0.06598223047649926,0.08134412860151592,0.09886037690284305,0.0928639795217747,0.06883485842356465,0.04089359896168426,0.03683332689420744,0.03468172666433331,0.038705764175081106,0.06011528049438677,0.09506532722843704,0.1095161323134562,0.07645625615015562,0.14902048286926659,0.09482201512592059,0.0566832034611439,0.033987009127162286,0.059834264952213216,0.07403579833701941,0.12826685185500047,0.13872445218489035,0.1409383812738985,0.06837169702976935,0.035015909965756216,0.029463944470970067,0.055606810979986564,0.07001049418107148,0.09590487910213422,0.11323695912649662,C01
0.3872651337149962,0.32252639577791764,0.2630131730494263,0.28995885952844147,0.2777545110534459,0.20208329500855549,0.26771209021843806,0.3933443012340183,0.10466364968823963,0.1012759457956461,0.09863536456900895,0.07842636190429729,0.06515408013962674,0.0540567856847727,0.06738922485285448,0.09136130697126915,0.016270311463947657,0.019939484172627236,0.025033977797100964,0.048524021194443615,0.04600536392317086,0.019695064472984945,0.01571842038072269,0.013789044798381599,0.18602742634465066,0.11857111474178311,0.09086308517142719,0.11873894710429603,0.1262237732817157,0.0910369838731537,0.13087250188413407,0.20424490401456813,0.08030374621816833,0.08273985106785695,0.048480745511886955,0.044269529325399584,0.04037129370894334,0.03729446097764205,0.05373194310072192,0.08394904544980679,C01
0.26809351381671576,0.2485808457380178,0.2621136824738153,0.2911785354601046,0.32172612676947715,0.36097709116086873,0.39537389116863375,0.34470547440399435,0.09115654884196596,0.0791277974284861,0.0774628097402583,0.08366696054125829,0.09046978766423497,0.10030639155270295,0.13237495868858756,0.1188998271930036,0.053847471885698904,0.043328558861299264,0.04766572041838518,0.05836395100983332,0.07298287351644994,0.09066978408271863,0.09319583482419737,0.08889339454086714,0.057162961651604914,0.06188545544276009,0.0642000872260583,0.07265752337621542,0.07992754431701717,0.08785335852292543,0.08062458197655606,0.05696494166879683,0.0633611484329775,0.0631638001687916,0.07224989119511346,0.07605860641891797,0.07782687174731993,0.08134084557597353,0.08781479636938036,0.07796193928466826,C01
0.32942404522144686,0.34597539272553285,0.2776252956319948,0.24897694715317265,0.2623734800217683,0.23887226061137598,0.3414119146843485,0.4122017969402334,0.06336593945250527,0.0843189159008907,0.06948838901724654,0.07287335997778263,0.08389444312192433,0.04686984944427051,0.04218255427976494,0.05124548681330863,0.06372481252126697,0.056564724101908694,0.06373725064065791,0.06269685697247186,0.055603203324700506,0.06462283550551252,0.10584884145307441,0.09886639420991288,0.07143415935174677,0.10355186056782183,0.0546124265732033,0.0353713697951332,0.04163102801602689,0.041337734093347976,0.05052340235203617,0.07749514589014127,0.1308105944847004,0.10141306547380723,0.0896907407978877,0.07798143839180138,0.08111295202450232,0.08598276154907109,0.14272709025829142,0.184429081875063,C01
0.3286685343913988,0.3076018680323891,0.26622065101744447,0.33923118559323384,0.3537983723824958,0.30856805381223273,0.29865800485630783,0.30363086783495896,0.09736599384991897,0.0684531388109036,0.05196575565648332,0.05273355812543778,0.06547908259214447,0.0768131356855848,0.08319583627170958,0.09072122178236099,0.05746091673534796,0.05706063450459891,0.047446109729555354,0.050542787280146106,0.05199822496313047,0.045818191366536525,0.06586652693514976,0.07313842754566882,0.08217819427894374,0.09749455229252832,0.08984048324171025,0.12349958321016724,0.12049658968489198,0.10107606253640612,0.06857232671420142,0.06342816321918797,0.0910500242602425,0.0838280910696106,0.07612358102800518,0.11090427260838003,0.11444988646157692,0.08371527047907741,0.08037580618836297,0.07594660415583453,C01
0.30424144190396823,0.27400485273139463,0.3192330802428134,0.3646380180188627,0.3343925804740225,0.30172981052562536,0.2994805629123095,0.28620792730630573,0.08731559468455226,0.11715477007590124,0.12299644299940786,0.076409909525113,0.046503517996869075,0.05717748705289471,0.10129472294778169,0.09825666081724822,0.05238348467128965,0.03096769791933666,0.026942134692096473,0.029772585288558674,0.05411477680030821,0.08627212134338869,0.07253365794915699,0.042858753707498816,0.09988321076405335,0.07797678950598413,0.06950579759729662,0.13239593186792592,0.13185482135896412,0.11082774630462819,0.08253361996425948,0.09607993803768904,0.06464223677709185,0.04776012028057443,0.09970187933261127,0.12447735580885644,0.10028933490143778,0.047379551806959824,0.043085566632073656,0.048942967611523676,C01
0.1333954187756822,0.2431280302329376,0.39353113366995185,0.536521753069684,0.30548628065296957,0.2365868547101555,0.24964565757954024,0.13533554123247432,0.028727067860300753,0.0836163360797469,0.13274004212242788,0.12758911650410326,0.026478926058519182,0.012411055838476641,0.013787520613173305,0.009866432561950304,0.04941704412121674,0.0632942260911607,0.07097528857185684,0.222857438296056,0.1596353537242799,0.07184213656767016,0.07668172280395748,0.057551576867543,0.04984161540556596,0.09152544068182522,0.18193978970797842,0.1670844769300797,0.0698887737603635,0.07394992463714409,0.08387852417648342,0.04578775870560038,0.00540969138860346,0.004692027380205433,0.007876013267683456,0.018990721339387503,0.049483227109821545,0.07838373766687182,0.07529788998592057,0.02212977309738123,C01
0.3452312435256667,0.3266265817045563,0.3740210629758926,0.3713746527877205,0.3142843657805041,0.2199941952870612,0.2129030993554876,0.24345041174454005,0.11507940361912675,0.10631532739584149,0.042788102213767734,0.0175272063711775,0.012558636222885469,0.009288856043591762,0.011837224267347242,0.019376513372186068,0.027149619634940197,0.059677190133234755,0.15487110435369889,0.12121514019777917,0.04264414145957848,0.015954707834421666,0.012220654125852944,0.01277189901511605,0.13327035966543038,0.09039804327563626,0.08358910325624198,0.10841091980764646,0.12909170801753092,0.08497191332107226,0.08978526036179348,0.11583054443208517,0.06973186060618358,0.07023602089984143,0.09277275315218388,0.12422138641110737,0.12998988008051962,0.10977871808797443,0.09905996060049577,0.09547145492515127,C01
0.27190426552168134,0.24314591970960422,0.23909071411047755,0.3181595296320819,0.33624398599397576,0.3460501666130087,0.38048301059833506,0.33125043745331273,0.08234289948109197,0.08450208170356938,0.07748160079738538,0.0797552675186333,0.09980163140747907,0.1194923273384789,0.13468782398798,0.10305747847988286,0.04273783698975372,0.017174829963440358,0.012405681899626583,0.020371734115536572,0.031310053092300706,0.05576507971497654,0.07312532180587614,0.08047403865946962,0.0542995214593241,0.05503719949978213,0.07398763121528538,0.13223737659074095,0.13230558810527804,0.10389072551088509,0.11341162144373837,0.07652255078072617,0.0925240075915115,0.08643180854281238,0.07521580019818035,0.08579515140717148,0.07282671338891712,0.06690203404866694,0.0592582433607414,0.07119636953323476,C01
0.26110805562580747,0.2522337399709022,0.31637835986625745,0.4492504700685282,0.40353764931085867,0.2767148341626355,0.23987862433111848,0.24531351817771327,0.07226926484573863,0.07187444983317914,0.08800212626704572,0.13764729183982063,0.13885429977148206,0.09965807640800946,0.0796929235686911,0.06737201263848161,0.06629400916246746,0.055437489290517165,0.06179308866126312,0.09303408144124542,0.09603010051914375,0.06843658144965806,0.05874964196129599,0.05174234159928435,0.09290936401527171,0.08057859252490522,0.09187918873233095,0.1241784207006946,0.09436673295910392,0.056303689126869366,0.06144026214313317,0.09555652425123197,0.029608403927231693,0.044340024732179975,0.0746762862614075,0.09409723353396865,0.07397173187610759,0.05229657836803489,0.03999420486289254,0.030642639688717825,C01
0.26256700680855916,0.21460448505868465,0.16324132915850068,0.18976758812699573,0.2562886840214721,0.35344932228703274,0.44925359834902645,0.41165968909868356,0.0778406369849188,0.06050446239523749,0.052166057160340895,0.08071843589271663,0.11250458389067942,0.17701553400607306,0.2106544836271737,0.1888666396255037,0.014641430379056405,0.013747495478164336,0.012357027148127508,0.02432847067960225,0.046229635467990145,0.06876835860960566,0.042498342508996194,0.0214353971951474,0.1184781794888754,0.08543711019024224,0.03681633370663169,0.03390197989029246,0.042962356619407414,0.06559319877708561,0.16094147885292404,0.1810619582368338,0.051606759955709014,0.05491541699504076,0.06190191114340063,0.05081870166438384,0.05459210804339534,0.04207223089426913,0.03515929335993171,0.020295694041198988,C01
0.42678023014589644,0.17920251480782332,0.14050610232743108,0.41183463518186036,0.4680853033663558,0.19776340381412882,0.2458847457193369,0.23050180310929508,0.0920249847652109,0.022244071826303984,0.01899796779115004,0.08442375442869998,0.08882276493641637,0.04542452147595768,0.05428552719077777,0.03935460535092643,0.10111176271486658,0.0257695004450754,0.02314928302289188,0.07864288945176129,0.08301316318443584,0.009887629687222146,0.015763098807644257,0.03158130947955652,0.14096962782153877,0.06603242119485646,0.06551759102487656,0.12877428830705964,0.11527232277623636,0.09019257013120771,0.14215937738952616,0.12130630587165125,0.09267385484430575,0.06515652134158713,0.03284126048851276,0.11999370299434782,0.18097705246925447,0.052258682519738545,0.033676742331383916,0.0382595824071627,C01
0.34090102018585294,0.3066321235731465,0.3104240534965796,0.34552264865965354,0.27151541706969884,0.24103138711798489,0.3111789325995836,0.3342135801166847,0.04496399598771791,0.02581808963009516,0.0218475127695904,0.026407641760190653,0.034125481291329016,0.04155718847645096,0.06789566768450132,0.06941364560848709,0.09428267994410659,0.11312612640469828,0.13242130333299496,0.13769163282356386,0.06948391986843991,0.04337238400178214,0.0366871193598169,0.035855253365203454,0.06748645469086004,0.05417796033376113,0.04344508410584989,0.04115321146233723,0.04654281463312812,0.05895063224598245,0.08018091112903208,0.07986636506377705,0.13080083916212756,0.11068960317581328,0.11070600527928795,0.13711773308656444,0.11895198305425565,0.09559922967579522,0.1243009513654516,0.14589222145090958,C01
